1744912819.1768334,GX:-18.98,GZ:15.27,ACC:-0.91
1744912819.1849124,GX:-26.68,GZ:17.42,ACC:-0.89
1744912819.193098,GX:-31.87,GZ:12.84,ACC:-0.90
1744912819.2053003,GX:-36.31,GZ:13.95,ACC:-0.88
1744912819.2134917,GX:-40.18,GZ:9.15,ACC:-0.89
1744912819.2217638,GX:-39.40,GZ:6.34,ACC:-0.84
1744912819.229912,GX:-37.87,GZ:2.37,ACC:-0.90
1744912819.2380846,GX:-30.84,GZ:-0.27,ACC:-0.84
1744912819.2466536,GX:-27.06,GZ:-4.73,ACC:-0.88
1744912819.254551,GX:-25.69,GZ:-5.54,ACC:-0.85
1744912819.2627056,GX:-22.66,GZ:-5.34,ACC:-0.86
1744912819.2708924,GX:-17.03,GZ:-4.37,ACC:-0.87
1744912819.2790935,GX:-14.87,GZ:-4.64,ACC:-0.89
1744912819.2872646,GX:-14.26,GZ:-2.51,ACC:-0.92
1744912819.295551,GX:-16.05,GZ:-0.89,ACC:-0.95
1744912819.3034875,GX:-19.25,GZ:3.30,ACC:-0.94
1744912819.3116872,GX:-24.62,GZ:5.48,ACC:-0.96
1744912819.3198786,GX:-30.27,GZ:4.87,ACC:-0.96
1744912819.3280644,GX:-33.38,GZ:6.95,ACC:-0.90
1744912819.3364034,GX:-32.92,GZ:6.40,ACC:-0.92
1744912819.3444366,GX:-24.93,GZ:3.55,ACC:-0.86
1744912819.352655,GX:-16.47,GZ:4.56,ACC:-0.90
1744912819.3608496,GX:-8.46,GZ:1.39,ACC:-0.87
1744912819.3691356,GX:-1.23,GZ:3.02,ACC:-0.91
1744912819.3773098,GX:0.73,GZ:-0.83,ACC:-0.91
1744912819.3854644,GX:0.24,GZ:1.79,ACC:-0.91
1744912819.393595,GX:-0.31,GZ:-0.84,ACC:-0.89
1744912819.4018607,GX:3.27,GZ:0.48,ACC:-0.89
1744912819.4099512,GX:7.22,GZ:0.03,ACC:-0.86
1744912819.4181058,GX:8.79,GZ:1.74,ACC:-0.90
1744912819.4263735,GX:8.46,GZ:3.17,ACC:-0.85
1744912819.434452,GX:4.31,GZ:6.43,ACC:-0.89
1744912819.4426854,GX:0.41,GZ:7.32,ACC:-0.88
1744912819.4508572,GX:-5.49,GZ:8.59,ACC:-0.88
1744912819.4590747,GX:-14.36,GZ:7.85,ACC:-0.88
1744912819.4672587,GX:-23.10,GZ:5.53,ACC:-0.87
1744912819.4754174,GX:-22.99,GZ:1.24,ACC:-0.84
1744912819.483624,GX:-21.69,GZ:-1.91,ACC:-0.83
1744912819.491834,GX:-19.03,GZ:-6.21,ACC:-0.85
1744912819.5002334,GX:-17.27,GZ:-8.40,ACC:-0.84
1744912819.5084152,GX:-12.73,GZ:-5.53,ACC:-0.88
1744912819.5165315,GX:-6.60,GZ:-7.60,ACC:-0.86
1744912819.5246482,GX:-0.53,GZ:-4.26,ACC:-0.86
1744912819.532942,GX:2.59,GZ:-1.82,ACC:-0.83
1744912819.5412416,GX:2.02,GZ:0.47,ACC:-0.88
1744912819.549352,GX:2.20,GZ:-1.81,ACC:-0.85
1744912819.557626,GX:-0.12,GZ:1.99,ACC:-0.89
1744912819.5658083,GX:-6.41,GZ:-1.05,ACC:-0.88
1744912819.5739985,GX:-7.21,GZ:3.24,ACC:-0.90
1744912819.5821621,GX:-9.85,GZ:1.27,ACC:-0.93
1744912819.5902581,GX:-12.42,GZ:2.86,ACC:-0.93
1744912819.5983024,GX:-15.86,GZ:2.30,ACC:-0.91
1744912819.6064706,GX:-14.60,GZ:5.24,ACC:-0.92
1744912819.6146731,GX:-11.59,GZ:2.24,ACC:-0.94
1744912819.623096,GX:-8.50,GZ:-0.27,ACC:-0.91
1744912819.6312432,GX:-6.61,GZ:-0.57,ACC:-0.94
1744912819.6394668,GX:-2.99,GZ:-1.33,ACC:-0.92
1744912819.6476157,GX:-0.93,GZ:-0.34,ACC:-0.94
1744912819.6558053,GX:-1.41,GZ:-2.04,ACC:-0.94
1744912819.6638267,GX:-2.16,GZ:-1.52,ACC:-0.97
1744912819.6720536,GX:-2.88,GZ:-2.15,ACC:-0.96
1744912819.6804028,GX:-2.47,GZ:0.34,ACC:-0.97
1744912819.6885738,GX:-2.61,GZ:0.30,ACC:-0.99
1744912819.6967087,GX:2.83,GZ:3.25,ACC:-0.96
1744912819.7048602,GX:10.45,GZ:3.37,ACC:-0.94
1744912819.7131634,GX:20.18,GZ:5.79,ACC:-0.93
1744912819.7211053,GX:27.78,GZ:0.50,ACC:-0.91
1744912819.729282,GX:31.57,GZ:4.13,ACC:-0.90
1744912819.7375236,GX:33.71,GZ:2.27,ACC:-0.90
1744912819.7457573,GX:29.79,GZ:3.80,ACC:-0.89
1744912819.7539294,GX:24.13,GZ:2.86,ACC:-0.90
1744912819.7622283,GX:15.85,GZ:0.26,ACC:-0.94
1744912819.7704766,GX:1.49,GZ:4.14,ACC:-0.90
1744912819.7786257,GX:-11.58,GZ:7.18,ACC:-0.88
1744912819.7872918,GX:-21.89,GZ:8.63,ACC:-0.87
1744912819.79497,GX:-25.73,GZ:6.50,ACC:-0.91
1744912819.803307,GX:-22.33,GZ:4.44,ACC:-0.84
1744912819.8114371,GX:-16.23,GZ:2.73,ACC:-0.87
1744912819.8195763,GX:-9.72,GZ:1.43,ACC:-0.82
1744912819.8280485,GX:0.07,GZ:0.69,ACC:-0.86
1744912819.835773,GX:9.73,GZ:-2.21,ACC:-0.81
1744912819.8439965,GX:21.73,GZ:-1.13,ACC:-0.81
1744912819.8521743,GX:31.68,GZ:-0.54,ACC:-0.80
1744912819.8606315,GX:37.40,GZ:-1.21,ACC:-0.82
1744912819.8687537,GX:34.56,GZ:1.54,ACC:-0.82
1744912819.8768914,GX:25.77,GZ:2.24,ACC:-0.84
1744912819.8850844,GX:12.92,GZ:9.08,ACC:-0.80
1744912819.8932748,GX:1.40,GZ:7.02,ACC:-0.84
1744912819.9017134,GX:-10.66,GZ:9.53,ACC:-0.79
1744912819.909736,GX:-17.59,GZ:10.47,ACC:-0.78
1744912819.9182591,GX:-21.89,GZ:9.18,ACC:-0.75
1744912819.9262693,GX:-17.08,GZ:8.85,ACC:-0.74
1744912819.9343736,GX:-9.53,GZ:4.65,ACC:-0.76
1744912819.9426293,GX:0.35,GZ:1.99,ACC:-0.75
1744912819.9506834,GX:8.61,GZ:0.22,ACC:-0.76
1744912819.9588273,GX:11.79,GZ:-2.94,ACC:-0.77
1744912819.9669626,GX:13.45,GZ:-5.30,ACC:-0.82
1744912819.9751692,GX:11.48,GZ:-7.56,ACC:-0.80
1744912819.9841306,GX:14.03,GZ:-4.24,ACC:-0.77
1744912819.9916668,GX:11.55,GZ:-8.81,ACC:-0.82
1744912819.9997573,GX:11.23,GZ:-4.95,ACC:-0.81
1744912820.0079355,GX:7.75,GZ:-6.04,ACC:-0.86
1744912820.0161576,GX:4.04,GZ:-4.92,ACC:-0.85
1744912820.0242355,GX:2.38,GZ:-5.69,ACC:-0.84
1744912820.032407,GX:1.98,GZ:-5.20,ACC:-0.88
1744912820.0405586,GX:7.56,GZ:-8.33,ACC:-0.83
1744912820.0489192,GX:8.32,GZ:-6.71,ACC:-0.88
1744912820.0571742,GX:11.69,GZ:-7.03,ACC:-0.83
1744912820.0652251,GX:12.35,GZ:-7.53,ACC:-0.80
1744912820.0733545,GX:13.04,GZ:-4.63,ACC:-0.83
1744912820.0814834,GX:12.19,GZ:-1.47,ACC:-0.85
1744912820.0898318,GX:8.51,GZ:1.60,ACC:-0.85
1744912820.0980437,GX:2.16,GZ:1.87,ACC:-0.88
1744912820.1066957,GX:-3.69,GZ:7.97,ACC:-0.83
1744912820.114472,GX:-5.03,GZ:9.73,ACC:-0.79
1744912820.1226213,GX:-5.25,GZ:13.42,ACC:-0.81
1744912820.1312964,GX:-5.26,GZ:10.64,ACC:-0.83
1744912820.1388373,GX:-3.31,GZ:13.28,ACC:-0.81
1744912820.1470573,GX:-4.68,GZ:11.05,ACC:-0.86
1744912820.1552286,GX:-8.47,GZ:11.39,ACC:-0.83
1744912820.1636503,GX:-15.58,GZ:11.44,ACC:-0.84
1744912820.1717792,GX:-19.75,GZ:10.14,ACC:-0.83
1744912820.1798859,GX:-21.59,GZ:8.76,ACC:-0.81
1744912820.1880946,GX:-21.54,GZ:8.09,ACC:-0.81
1744912820.1964645,GX:-27.70,GZ:2.41,ACC:-0.84
1744912820.2044146,GX:-33.24,GZ:2.82,ACC:-0.85
1744912820.212841,GX:-41.89,GZ:-0.27,ACC:-0.88
1744912820.2208157,GX:-43.60,GZ:0.04,ACC:-0.88
1744912820.2290032,GX:-40.61,GZ:-2.96,ACC:-0.88
1744912820.2372494,GX:-35.88,GZ:-4.82,ACC:-0.89
1744912820.2454038,GX:-28.20,GZ:-5.69,ACC:-0.89
1744912820.2537959,GX:-16.01,GZ:-5.04,ACC:-0.88
1744912820.261884,GX:-2.79,GZ:-5.90,ACC:-0.87
1744912820.270098,GX:13.40,GZ:-5.38,ACC:-0.88
1744912820.278374,GX:23.94,GZ:-6.31,ACC:-0.86
1744912820.286708,GX:27.84,GZ:-3.50,ACC:-0.88
1744912820.295551,GX:24.73,GZ:-5.27,ACC:-0.83
1744912820.302828,GX:15.85,GZ:-0.08,ACC:-0.86
1744912820.3110275,GX:8.50,GZ:-3.21,ACC:-0.82
1744912820.3192105,GX:6.80,GZ:-1.66,ACC:-0.78
1744912820.327302,GX:1.64,GZ:-3.99,ACC:-0.79
1744912820.3354855,GX:-3.85,GZ:-0.73,ACC:-0.77
1744912820.3438547,GX:-8.79,GZ:-1.15,ACC:-0.77
1744912820.3520553,GX:-14.32,GZ:-0.73,ACC:-0.78
1744912820.360254,GX:-14.88,GZ:1.66,ACC:-0.76
1744912820.3684804,GX:-16.40,GZ:-0.37,ACC:-0.78
1744912820.3765616,GX:-16.86,GZ:2.73,ACC:-0.77
1744912820.3849492,GX:-13.58,GZ:4.12,ACC:-0.79
1744912820.393068,GX:-8.56,GZ:3.84,ACC:-0.79
1744912820.401932,GX:-2.62,GZ:1.91,ACC:-0.78
1744912820.409235,GX:4.01,GZ:2.82,ACC:-0.80
1744912820.4173903,GX:9.08,GZ:1.39,ACC:-0.82
1744912820.4255695,GX:10.40,GZ:2.26,ACC:-0.83
1744912820.4337444,GX:6.05,GZ:-0.03,ACC:-0.85
1744912820.4419315,GX:-0.72,GZ:3.01,ACC:-0.87
1744912820.4502,GX:-7.38,GZ:-0.45,ACC:-0.90
1744912820.4584744,GX:-8.89,GZ:1.97,ACC:-0.86
1744912820.4666371,GX:-13.58,GZ:-1.92,ACC:-0.88
1744912820.4748168,GX:-12.21,GZ:-0.96,ACC:-0.82
1744912820.4829226,GX:-9.32,GZ:-4.33,ACC:-0.84
1744912820.4910946,GX:-5.51,GZ:-5.05,ACC:-0.83
1744912820.499255,GX:-0.81,GZ:-6.11,ACC:-0.85
1744912820.5074887,GX:0.25,GZ:-8.49,ACC:-0.83
1744912820.5156403,GX:0.27,GZ:-5.11,ACC:-0.86
1744912820.5240064,GX:1.70,GZ:-6.00,ACC:-0.86
1744912820.5320415,GX:4.69,GZ:-3.45,ACC:-0.85
1744912820.540231,GX:6.20,GZ:-1.78,ACC:-0.85
1744912820.548415,GX:5.37,GZ:-0.37,ACC:-0.84
1744912820.5565376,GX:6.97,GZ:3.05,ACC:-0.81
1744912820.5647995,GX:8.83,GZ:3.71,ACC:-0.82
1744912820.5728836,GX:9.87,GZ:3.00,ACC:-0.83
1744912820.5811267,GX:6.02,GZ:3.66,ACC:-0.82
1744912820.5892825,GX:1.44,GZ:3.38,ACC:-0.85
1744912820.59746,GX:-1.07,GZ:-0.54,ACC:-0.82
1744912820.6057498,GX:-4.03,GZ:-0.18,ACC:-0.85
1744912820.6140218,GX:-8.57,GZ:-3.40,ACC:-0.83
1744912820.6222599,GX:-6.86,GZ:-2.05,ACC:-0.82
1744912820.6303015,GX:-5.29,GZ:-3.82,ACC:-0.83
1744912820.638734,GX:-3.74,GZ:-1.74,ACC:-0.85
1744912820.6466532,GX:-4.15,GZ:-4.07,ACC:-0.86
1744912820.6548107,GX:-4.02,GZ:1.50,ACC:-0.86
1744912820.662973,GX:-2.26,GZ:-0.14,ACC:-0.84
1744912820.6711974,GX:1.43,GZ:0.85,ACC:-0.85
1744912820.679347,GX:3.16,GZ:1.63,ACC:-0.81
1744912820.6874957,GX:6.58,GZ:4.80,ACC:-0.83
1744912820.6957042,GX:8.79,GZ:3.63,ACC:-0.82
1744912820.7039444,GX:9.12,GZ:2.84,ACC:-0.80
1744912820.712509,GX:8.45,GZ:4.42,ACC:-0.80
1744912820.7202373,GX:5.11,GZ:4.60,ACC:-0.80
1744912820.7246737,GX:3.15,GZ:4.41,ACC:-0.80
1744912820.7328637,GX:-0.22,GZ:3.55,ACC:-0.77
1744912820.7409935,GX:-3.64,GZ:5.44,ACC:-0.77
1744912820.7494671,GX:-9.59,GZ:2.38,ACC:-0.78
1744912820.7573402,GX:-10.15,GZ:3.91,ACC:-0.75
1744912820.765595,GX:-10.77,GZ:0.72,ACC:-0.77
1744912820.777597,GX:-10.15,GZ:0.04,ACC:-0.75
1744912820.781859,GX:-5.97,GZ:-0.40,ACC:-0.73
1744912820.7903569,GX:-0.59,GZ:1.28,ACC:-0.74
1744912820.798563,GX:3.89,GZ:-2.25,ACC:-0.75
1744912820.806848,GX:7.58,GZ:1.79,ACC:-0.76
1744912820.8151274,GX:5.93,GZ:-1.46,ACC:-0.78
1744912820.823108,GX:6.06,GZ:0.91,ACC:-0.78
1744912820.8314052,GX:6.32,GZ:0.11,ACC:-0.76
1744912820.8397658,GX:7.34,GZ:-1.17,ACC:-0.77
1744912820.8477137,GX:9.60,GZ:-0.85,ACC:-0.76
1744912820.8558464,GX:10.50,GZ:-0.74,ACC:-0.76
1744912820.8642085,GX:7.59,GZ:-0.24,ACC:-0.78
1744912820.8723464,GX:6.92,GZ:-1.69,ACC:-0.78
1744912820.88065,GX:0.46,GZ:1.37,ACC:-0.78
1744912820.8884976,GX:-2.94,GZ:3.76,ACC:-0.76
1744912820.8966942,GX:-5.02,GZ:4.29,ACC:-0.74
1744912820.904878,GX:-1.52,GZ:5.82,ACC:-0.76
1744912820.9130404,GX:1.63,GZ:4.02,ACC:-0.75
1744912820.9212859,GX:4.37,GZ:2.76,ACC:-0.81
1744912820.9294512,GX:5.34,GZ:1.37,ACC:-0.78
1744912820.9376132,GX:4.22,GZ:-2.22,ACC:-0.78
1744912820.9458115,GX:2.79,GZ:-3.52,ACC:-0.81
1744912820.9548469,GX:5.31,GZ:-7.05,ACC:-0.79
1744912820.9622352,GX:10.08,GZ:-6.04,ACC:-0.77
1744912820.9704604,GX:17.37,GZ:-10.89,ACC:-0.79
1744912820.9786255,GX:23.77,GZ:-10.00,ACC:-0.79
1744912820.9867294,GX:25.34,GZ:-9.76,ACC:-0.84
1744912820.9949682,GX:20.89,GZ:-8.31,ACC:-0.83
1744912821.0031204,GX:14.61,GZ:-5.70,ACC:-0.84
1744912821.0113025,GX:13.61,GZ:-7.07,ACC:-0.82
1744912821.0194962,GX:10.53,GZ:-7.60,ACC:-0.82
1744912821.0276685,GX:10.72,GZ:-7.93,ACC:-0.79
1744912821.0358489,GX:10.42,GZ:-10.34,ACC:-0.78
1744912821.0440176,GX:12.28,GZ:-9.55,ACC:-0.77
1744912821.0522363,GX:10.56,GZ:-11.84,ACC:-0.77
1744912821.0604143,GX:12.04,GZ:-6.25,ACC:-0.76
1744912821.0685964,GX:7.51,GZ:-6.98,ACC:-0.79
1744912821.0767877,GX:3.06,GZ:0.27,ACC:-0.79
1744912821.0851164,GX:-3.43,GZ:3.24,ACC:-0.83
1744912821.0932593,GX:-10.56,GZ:9.57,ACC:-0.80
1744912821.102145,GX:-15.70,GZ:10.25,ACC:-0.78
1744912821.109684,GX:-17.14,GZ:13.13,ACC:-0.78
1744912821.1217177,GX:-16.47,GZ:12.72,ACC:-0.75
1744912821.1299117,GX:-12.46,GZ:13.67,ACC:-0.72
1744912821.1381464,GX:-10.09,GZ:12.30,ACC:-0.72
1744912821.146366,GX:-10.24,GZ:10.94,ACC:-0.75
1744912821.1545055,GX:-11.55,GZ:9.42,ACC:-0.74
1744912821.1625786,GX:-14.48,GZ:12.22,ACC:-0.75
1744912821.1712773,GX:-22.44,GZ:10.65,ACC:-0.80
1744912821.1789858,GX:-28.85,GZ:8.94,ACC:-0.80
1744912821.1871521,GX:-38.79,GZ:8.57,ACC:-0.81
1744912821.1954856,GX:-43.58,GZ:9.15,ACC:-0.82
1744912821.2037475,GX:-43.17,GZ:4.48,ACC:-0.79
1744912821.2119176,GX:-39.26,GZ:1.01,ACC:-0.79
1744912821.220297,GX:-32.65,GZ:-1.38,ACC:-0.75
1744912821.2282138,GX:-23.36,GZ:-1.08,ACC:-0.79
1744912821.2363517,GX:-10.05,GZ:-0.47,ACC:-0.73
1744912821.2445772,GX:2.47,GZ:-0.36,ACC:-0.79
1744912821.2527173,GX:11.30,GZ:-0.60,ACC:-0.76
1744912821.2609217,GX:13.91,GZ:0.21,ACC:-0.80
1744912821.2691624,GX:10.92,GZ:2.57,ACC:-0.79
1744912821.277348,GX:4.10,GZ:2.27,ACC:-0.80
1744912821.285508,GX:-3.85,GZ:1.56,ACC:-0.77
1744912821.2936318,GX:-7.77,GZ:-1.05,ACC:-0.76
1744912821.3018625,GX:-11.23,GZ:-2.66,ACC:-0.76
1744912821.3100414,GX:-12.33,GZ:-3.76,ACC:-0.73
1744912821.3182776,GX:-6.76,GZ:-3.82,ACC:-0.73
1744912821.3266516,GX:0.66,GZ:-7.47,ACC:-0.72
1744912821.3347847,GX:9.40,GZ:-7.15,ACC:-0.72
1744912821.342966,GX:12.31,GZ:-6.55,ACC:-0.73
1744912821.35123,GX:10.24,GZ:-5.39,ACC:-0.76
1744912821.3593955,GX:7.07,GZ:-4.94,ACC:-0.78
1744912821.3675876,GX:4.51,GZ:-2.15,ACC:-0.77
1744912821.3755796,GX:4.24,GZ:-4.10,ACC:-0.76
1744912821.3837843,GX:7.22,GZ:-0.55,ACC:-0.75
1744912821.3919911,GX:10.34,GZ:-2.89,ACC:-0.76
1744912821.4001727,GX:12.71,GZ:-1.25,ACC:-0.76
1744912821.4083622,GX:10.78,GZ:-4.79,ACC:-0.77
1744912821.4164917,GX:6.45,GZ:-3.18,ACC:-0.78
1744912821.4248471,GX:0.69,GZ:-6.65,ACC:-0.75
1744912821.4330573,GX:2.05,GZ:-7.02,ACC:-0.74
1744912821.441301,GX:9.98,GZ:-10.21,ACC:-0.70
1744912821.4494686,GX:13.95,GZ:-13.94,ACC:-0.73
1744912821.457663,GX:17.95,GZ:-15.52,ACC:-0.71
1744912821.4658792,GX:22.27,GZ:-15.24,ACC:-0.73
1744912821.4739914,GX:24.53,GZ:-16.79,ACC:-0.75
1744912821.4822922,GX:26.29,GZ:-18.46,ACC:-0.74
1744912821.4904304,GX:29.70,GZ:-15.77,ACC:-0.72
1744912821.4987452,GX:34.10,GZ:-14.41,ACC:-0.71
1744912821.5069182,GX:44.60,GZ:-13.46,ACC:-0.71
1744912821.5151336,GX:47.37,GZ:-16.43,ACC:-0.76
1744912821.523404,GX:44.44,GZ:-13.31,ACC:-0.75
1744912821.531429,GX:34.92,GZ:-15.27,ACC:-0.77
1744912821.53958,GX:23.83,GZ:-13.87,ACC:-0.74
1744912821.5477276,GX:14.46,GZ:-18.00,ACC:-0.78
1744912821.5560806,GX:9.90,GZ:-22.37,ACC:-0.76
1744912821.5643897,GX:9.27,GZ:-31.24,ACC:-0.78
1744912821.5723977,GX:16.05,GZ:-35.92,ACC:-0.72
1744912821.5807254,GX:26.61,GZ:-44.23,ACC:-0.77
1744912821.5888762,GX:43.63,GZ:-48.03,ACC:-0.68
1744912821.5970795,GX:59.87,GZ:-48.24,ACC:-0.73
1744912821.605285,GX:76.18,GZ:-48.82,ACC:-0.70
1744912821.613801,GX:83.95,GZ:-43.57,ACC:-0.75
1744912821.6220338,GX:82.81,GZ:-40.38,ACC:-0.76
1744912821.630236,GX:77.21,GZ:-33.26,ACC:-0.74
1744912821.6379592,GX:70.07,GZ:-28.82,ACC:-0.73
1744912821.6460726,GX:72.34,GZ:-26.02,ACC:-0.70
1744912821.65507,GX:70.24,GZ:-22.95,ACC:-0.74
1744912821.6624477,GX:69.04,GZ:-18.56,ACC:-0.66
1744912821.6705272,GX:69.67,GZ:-14.87,ACC:-0.63
1744912821.6788177,GX:71.52,GZ:-14.61,ACC:-0.61
1744912821.687218,GX:67.73,GZ:-12.26,ACC:-0.64
1744912821.695721,GX:58.98,GZ:-12.43,ACC:-0.61
1744912821.7038796,GX:48.85,GZ:-9.34,ACC:-0.62
1744912821.7121584,GX:48.11,GZ:-9.08,ACC:-0.55
1744912821.719901,GX:48.79,GZ:-9.66,ACC:-0.55
1744912821.7281299,GX:47.20,GZ:-11.12,ACC:-0.53
1744912821.736255,GX:47.92,GZ:-11.78,ACC:-0.54
1744912821.7443347,GX:51.50,GZ:-13.02,ACC:-0.49
1744912821.752645,GX:53.64,GZ:-18.09,ACC:-0.55
1744912821.7608447,GX:54.34,GZ:-25.05,ACC:-0.53
1744912821.7689204,GX:51.22,GZ:-25.94,ACC:-0.54
1744912821.7773042,GX:49.30,GZ:-31.10,ACC:-0.56
1744912821.7857332,GX:50.91,GZ:-28.56,ACC:-0.49
1744912821.7938,GX:56.11,GZ:-22.88,ACC:-0.45
1744912821.8018355,GX:67.30,GZ:-18.50,ACC:-0.42
1744912821.8099113,GX:78.64,GZ:-9.93,ACC:-0.44
1744912821.818342,GX:86.77,GZ:-2.77,ACC:-0.44
1744912821.8267312,GX:90.07,GZ:7.80,ACC:-0.42
1744912821.8346074,GX:93.29,GZ:12.60,ACC:-0.37
1744912821.8428202,GX:95.50,GZ:9.56,ACC:-0.36
1744912821.8508718,GX:90.24,GZ:-6.36,ACC:-0.38
1744912821.859068,GX:84.61,GZ:-22.86,ACC:-0.31
1744912821.8673708,GX:65.95,GZ:-37.11,ACC:-0.36
1744912821.8791568,GX:40.51,GZ:-42.23,ACC:-0.41
1744912821.887388,GX:11.88,GZ:-40.16,ACC:-0.31
1744912821.8955038,GX:-3.98,GZ:-29.93,ACC:-0.33
1744912821.9037478,GX:-7.97,GZ:-27.38,ACC:-0.37
1744912821.911941,GX:3.31,GZ:-10.82,ACC:-0.31
1744912821.920096,GX:17.53,GZ:-4.34,ACC:-0.26
1744912821.9282954,GX:30.10,GZ:2.56,ACC:-0.30
1744912821.936679,GX:39.61,GZ:6.53,ACC:-0.28
1744912821.9449098,GX:46.51,GZ:11.06,ACC:-0.29
1744912821.9530528,GX:45.28,GZ:8.58,ACC:-0.33
1744912821.9612308,GX:33.35,GZ:4.17,ACC:-0.31
1744912821.9692547,GX:15.43,GZ:-0.37,ACC:-0.33
1744912821.9774146,GX:-2.23,GZ:-7.38,ACC:-0.36
1744912821.985697,GX:-15.56,GZ:-13.04,ACC:-0.32
1744912821.993898,GX:-20.33,GZ:-16.63,ACC:-0.31
1744912822.0026152,GX:-18.29,GZ:-15.32,ACC:-0.26
1744912822.0102675,GX:-12.75,GZ:-12.28,ACC:-0.30
1744912822.0184796,GX:-4.02,GZ:-9.05,ACC:-0.27
1744912822.0266929,GX:5.07,GZ:-3.96,ACC:-0.32
1744912822.0349216,GX:7.60,GZ:-0.85,ACC:-0.33
1744912822.0430355,GX:5.17,GZ:2.56,ACC:-0.37
1744912822.0512142,GX:0.59,GZ:6.32,ACC:-0.37
1744912822.0593908,GX:1.05,GZ:1.70,ACC:-0.35
1744912822.067552,GX:7.57,GZ:2.02,ACC:-0.28
1744912822.0757282,GX:15.76,GZ:-4.24,ACC:-0.31
1744912822.0839922,GX:22.18,GZ:-8.67,ACC:-0.33
1744912822.0921578,GX:24.45,GZ:-13.02,ACC:-0.33
1744912822.1004076,GX:19.64,GZ:-13.93,ACC:-0.36
1744912822.1085725,GX:11.10,GZ:-13.76,ACC:-0.36
1744912822.116787,GX:4.20,GZ:-10.08,ACC:-0.36
1744912822.1249657,GX:0.66,GZ:-8.07,ACC:-0.34
1744912822.1331124,GX:4.31,GZ:-6.11,ACC:-0.32
1744912822.141582,GX:9.74,GZ:-3.72,ACC:-0.28
1744912822.1496968,GX:15.81,GZ:-0.02,ACC:-0.28
1744912822.1578276,GX:21.29,GZ:0.40,ACC:-0.27
1744912822.166101,GX:26.79,GZ:5.60,ACC:-0.26
1744912822.1741295,GX:28.62,GZ:7.70,ACC:-0.23
1744912822.182304,GX:26.29,GZ:11.65,ACC:-0.28
1744912822.190631,GX:18.58,GZ:10.57,ACC:-0.26
1744912822.1988778,GX:6.50,GZ:5.73,ACC:-0.32
1744912822.206921,GX:-1.61,GZ:-0.70,ACC:-0.33
1744912822.2150943,GX:-6.20,GZ:-5.24,ACC:-0.28
1744912822.2232554,GX:-5.58,GZ:-9.73,ACC:-0.27
1744912822.2314844,GX:4.14,GZ:-15.58,ACC:-0.22
1744912822.2398715,GX:20.35,GZ:-16.05,ACC:-0.23
1744912822.2480466,GX:38.31,GZ:-16.74,ACC:-0.21
1744912822.256158,GX:50.94,GZ:-11.01,ACC:-0.22
1744912822.26451,GX:55.27,GZ:-5.33,ACC:-0.23
1744912822.2726538,GX:57.44,GZ:2.03,ACC:-0.24
1744912822.2808428,GX:56.88,GZ:9.27,ACC:-0.22
1744912822.2889144,GX:56.46,GZ:16.54,ACC:-0.22
1744912822.297061,GX:56.15,GZ:17.44,ACC:-0.21
1744912822.305284,GX:54.80,GZ:15.07,ACC:-0.21
1744912822.3136134,GX:50.07,GZ:3.36,ACC:-0.19
1744912822.321828,GX:44.79,GZ:-6.89,ACC:-0.21
1744912822.3301227,GX:39.30,GZ:-21.48,ACC:-0.17
1744912822.3382735,GX:35.56,GZ:-24.55,ACC:-0.17
1744912822.346442,GX:37.75,GZ:-31.13,ACC:-0.14
1744912822.3545563,GX:43.38,GZ:-23.24,ACC:-0.12
1744912822.3626788,GX:50.32,GZ:-19.30,ACC:-0.10
1744912822.3714905,GX:55.90,GZ:-10.86,ACC:-0.11
1744912822.379131,GX:59.44,GZ:-7.99,ACC:-0.11
1744912822.3874462,GX:56.97,GZ:-2.32,ACC:-0.12
1744912822.395551,GX:51.66,GZ:0.79,ACC:-0.13
1744912822.403769,GX:47.82,GZ:1.40,ACC:-0.09
1744912822.4119623,GX:49.33,GZ:1.55,ACC:-0.06
1744912822.4202244,GX:52.05,GZ:-3.80,ACC:-0.02
1744912822.4283428,GX:52.37,GZ:-10.75,ACC:-0.04
1744912822.436637,GX:45.64,GZ:-17.99,ACC:-0.07
1744912822.4447088,GX:30.90,GZ:-21.22,ACC:-0.11
1744912822.4528933,GX:16.32,GZ:-20.63,ACC:-0.07
1744912822.4610736,GX:6.98,GZ:-14.37,ACC:-0.07
1744912822.4693925,GX:4.31,GZ:-12.43,ACC:-0.03
1744912822.477522,GX:7.49,GZ:-7.77,ACC:-0.02
1744912822.48569,GX:18.50,GZ:-5.65,ACC:-0.01
1744912822.4937303,GX:29.41,GZ:-4.91,ACC:0.00
1744912822.5020623,GX:36.58,GZ:-7.95,ACC:-0.02
1744912822.5102215,GX:41.63,GZ:-3.37,ACC:-0.01
1744912822.5185063,GX:41.95,GZ:-6.17,ACC:-0.01
1744912822.5266497,GX:39.64,GZ:0.02,ACC:0.02
1744912822.5347886,GX:35.28,GZ:-0.39,ACC:0.02
1744912822.5430868,GX:26.87,GZ:1.37,ACC:-0.01
1744912822.5511084,GX:15.98,GZ:0.63,ACC:-0.01
1744912822.5593936,GX:3.84,GZ:2.27,ACC:-0.04
1744912822.5676255,GX:-6.15,GZ:1.21,ACC:-0.02
1744912822.5758338,GX:-11.16,GZ:-0.05,ACC:0.01
