timestamp,quality,angle,distance
1740572149.8184009,15,96.421875,1234.0
1740572149.8184009,15,97.84375,1234.25
1740572149.8184009,15,99.203125,1237.0
1740572149.8184009,15,100.5,1243.25
1740572149.8184009,15,101.828125,1245.75
1740572149.8184009,15,103.171875,1249.5
1740572149.8184009,15,104.53125,1255.75
1740572149.8184009,15,105.84375,1263.75
1740572149.8184009,15,107.15625,1272.25
1740572149.8184009,15,108.578125,1280.5
1740572149.8184009,15,109.8125,1289.25
1740572149.8184009,15,111.15625,1298.5
1740572149.8184009,15,112.515625,1310.5
1740572149.8184009,15,113.921875,1319.0
1740572149.8184009,15,116.65625,1268.5
1740572149.8184009,15,117.96875,1279.75
1740572149.8184009,15,119.296875,1292.5
1740572149.8184009,15,120.640625,1311.75
1740572149.8184009,15,122.0,1329.5
1740572149.8184009,15,123.3125,1348.0
1740572149.8184009,15,124.578125,1366.75
1740572149.8184009,15,125.921875,1387.0
1740572149.8184009,15,127.25,1410.25
1740572149.8184009,15,128.65625,1432.25
1740572149.8184009,15,129.921875,1457.0
1740572149.8184009,15,131.359375,1485.5
1740572149.8184009,15,132.65625,1512.0
1740572149.8184009,15,136.671875,1608.5
1740572149.8184009,15,137.96875,1650.25
1740572149.8184009,15,139.3125,1689.25
1740572149.8184009,15,140.625,1733.0
1740572149.8184009,15,141.96875,1780.0
1740572149.8184009,15,143.328125,1822.5
1740572149.8184009,15,144.671875,1866.75
1740572149.8184009,15,147.3125,1907.5
1740572149.8184009,15,157.296875,1165.5
1740572149.8184009,15,158.625,1168.25
1740572149.8184009,15,160.046875,1151.25
1740572149.8184009,15,161.34375,1143.75
1740572149.8184009,15,162.75,1149.5
1740572149.8184009,15,164.046875,1164.75
1740572149.8184009,15,165.4375,1181.0
1740572149.8184009,15,166.734375,1199.25
1740572149.8184009,15,171.65625,1850.25
1740572149.8184009,15,174.484375,1639.75
1740572149.8184009,15,177.25,1559.75
1740572149.8184009,15,178.65625,1518.5
1740572149.8184009,15,181.421875,1452.5
1740572149.8184009,15,182.75,1444.0
1740572149.8184009,15,184.171875,1429.0
1740572149.8184009,15,185.46875,1426.25
1740572149.8184009,12,186.859375,1442.0
1740572149.8184009,15,190.984375,1381.5
1740572149.8184009,15,192.328125,1379.25
1740572149.8184009,15,193.625,1395.75
1740572149.8184009,15,197.5625,1646.0
1740572149.8184009,15,198.875,1662.0
1740572149.8184009,15,205.578125,1787.75
1740572149.8184009,15,212.46875,396.25
1740572149.8184009,15,213.875,388.75
1740572149.8184009,15,215.234375,386.0
1740572149.8184009,15,217.015625,385.75
1740572149.8184009,15,217.953125,387.5
1740572149.8184009,15,219.328125,391.25
1740572149.8184009,15,225.75,455.75
1740572149.8184009,15,227.140625,453.25
1740572149.8184009,15,228.328125,447.0
1740572149.8184009,15,229.9375,441.0
1740572149.8184009,15,231.234375,438.75
1740572149.8184009,15,232.34375,439.25
1740572149.8184009,15,233.890625,441.75
1740572149.8184009,15,235.109375,445.0
1740572149.8184009,15,236.640625,448.5
1740572149.8184009,15,237.625,452.75
1740572149.8184009,15,239.203125,456.75
1740572149.8184009,15,240.453125,460.25
1740572149.8184009,15,241.609375,462.5
1740572149.8184009,15,243.265625,463.0
1740572149.8184009,15,244.5625,463.0
1740572149.8184009,15,246.03125,458.5
1740572149.8184009,15,247.375,451.25
1740572149.8184009,15,255.296875,470.75
1740572149.8184009,15,256.59375,465.75
1740572149.8184009,15,257.984375,467.25
1740572149.8184009,15,259.203125,472.5
1740572149.8184009,15,264.890625,2050.25
1740572149.8184009,15,266.234375,2085.75
1740572149.8184009,15,272.953125,2248.5
1740572149.8184009,15,274.3125,2255.25
1740572149.8184009,15,275.5625,2245.5
1740572149.8184009,15,283.578125,2264.75
1740572149.8184009,15,284.921875,2287.5
1740572149.8184009,15,286.25,2292.75
1740572149.8184009,15,288.984375,2162.0
1740572149.8184009,15,290.328125,2178.75
1740572149.8184009,15,291.640625,2194.5
1740572149.8184009,15,292.984375,2216.0
1740572149.8184009,15,338.59375,803.75
1740572149.8184009,15,339.96875,793.5
1740572149.8184009,15,341.3125,784.0
1740572149.8184009,15,342.5625,776.0
1740572149.8184009,15,343.921875,768.75
1740572149.8184009,15,345.296875,762.25
1740572149.8184009,15,346.625,754.25
1740572149.8184009,15,348.125,747.0
1740572149.8184009,15,349.59375,741.75
1740572149.8184009,15,350.875,735.75
1740572149.9544458,15,352.234375,731.5
1740572149.9544458,15,353.578125,728.25
1740572149.9544458,15,354.984375,723.75
1740572149.9544458,15,356.34375,720.0
1740572149.9544458,15,357.5625,716.5
1740572149.9544458,15,24.453125,741.0
1740572149.9544458,15,25.8125,747.25
1740572149.9544458,15,27.25,752.25
1740572149.9544458,15,28.4375,758.0
1740572149.9544458,15,29.78125,766.25
1740572149.9544458,15,31.078125,774.0
1740572149.9544458,15,32.421875,781.75
1740572149.9544458,15,33.796875,790.5
1740572149.9544458,15,35.109375,799.5
1740572149.9544458,15,36.453125,810.25
1740572149.9544458,15,37.78125,821.75
1740572149.9544458,15,39.203125,832.75
1740572149.9544458,15,40.453125,845.0
1740572149.9544458,15,41.84375,858.0
1740572149.9544458,15,43.125,870.75
1740572149.9544458,15,44.5,886.0
1740572149.9544458,15,45.71875,901.5
1740572149.9544458,15,47.09375,917.5
1740572149.9544458,15,48.40625,936.0
1740572149.9544458,15,49.78125,955.75
1740572149.9544458,15,51.03125,975.75
1740572149.9544458,15,52.359375,997.0
1740572149.9544458,15,53.734375,1020.0
1740572149.9544458,15,54.9375,1045.25
1740572149.9544458,15,56.265625,1074.25
1740572149.9544458,15,57.671875,1102.75
1740572149.9544458,15,58.921875,1132.75
1740572149.9544458,15,61.546875,1204.0
1740572149.9544458,15,64.21875,1286.75
1740572149.9544458,15,65.53125,1304.75
1740572149.9544458,15,66.9375,1294.75
1740572149.9544458,15,68.3125,1279.5
1740572149.9544458,15,69.546875,1288.5
1740572149.9544458,15,70.96875,1313.25
1740572149.9544458,15,72.28125,1314.5
1740572149.9544458,15,73.609375,1303.25
1740572149.9544458,15,74.953125,1296.25
1740572149.9544458,15,76.40625,1287.75
1740572149.9544458,15,77.734375,1277.25
1740572149.9544458,15,79.03125,1268.25
1740572149.9544458,15,80.453125,1258.25
1740572149.9544458,15,81.765625,1251.5
1740572149.9544458,15,83.171875,1248.75
1740572149.9544458,15,84.46875,1241.5
1740572149.9544458,15,85.859375,1236.25
1740572149.9544458,15,87.203125,1234.25
1740572149.9544458,15,88.59375,1230.5
1740572149.9544458,15,89.859375,1228.0
1740572149.9544458,15,91.21875,1228.5
1740572149.9544458,15,92.59375,1230.5
1740572149.9544458,15,94.0,1229.0
1740572149.9544458,15,95.328125,1230.75
1740572149.9544458,15,96.625,1232.75
1740572149.9544458,15,98.0,1233.25
1740572149.9544458,15,99.3125,1237.0
1740572149.9544458,15,100.703125,1240.0
1740572149.9544458,15,102.0,1245.5
1740572149.9544458,15,103.375,1251.25
1740572149.9544458,15,104.6875,1253.25
1740572149.9544458,15,106.109375,1258.25
1740572149.9544458,15,107.34375,1269.25
1740572149.9544458,15,108.734375,1278.0
1740572149.9544458,15,110.0625,1285.0
1740572149.9544458,15,111.359375,1295.0
1740572149.9544458,15,112.6875,1305.75
1740572149.9544458,15,114.078125,1317.5
1740572149.9544458,15,115.359375,1333.0
1740572149.9544458,15,118.140625,1277.75
1740572149.9544458,15,119.515625,1292.75
1740572149.9544458,15,120.78125,1307.5
1740572149.9544458,15,122.171875,1324.0
1740572149.9544458,15,123.5,1346.75
1740572149.9544458,15,124.8125,1367.75
1740572149.9544458,15,126.109375,1383.5
1740572149.9544458,15,127.421875,1406.75
1740572149.9544458,15,128.796875,1428.25
1740572149.9544458,15,130.140625,1446.75
1740572149.9544458,15,131.4375,1475.25
1740572149.9544458,15,132.796875,1505.25
1740572149.9544458,15,134.140625,1533.0
1740572149.9544458,15,140.734375,1714.25
1740572149.9544458,15,142.078125,1755.5
1740572149.9544458,15,143.375,1795.0
1740572149.9544458,15,144.75,1824.75
1740572149.9544458,15,146.03125,1844.75
1740572149.9544458,15,147.375,1877.25
1740572149.9544458,15,148.734375,1889.75
1740572149.9544458,15,156.09375,1126.0
1740572149.9544458,15,157.46875,1124.25
1740572149.9544458,15,158.75,1118.75
1740572149.9544458,15,160.15625,1125.5
1740572149.9544458,15,161.484375,1125.0
1740572149.9544458,15,162.796875,1116.0
1740572149.9544458,15,164.125,1119.0
1740572149.9544458,15,165.546875,1142.75
1740572149.9544458,15,166.8125,1169.25
1740572149.9544458,15,174.515625,1814.5
1740572149.9544458,15,175.828125,1809.5
1740572149.9544458,15,180.078125,1508.5
1740572149.9544458,15,181.453125,1480.5
1740572149.9544458,15,182.796875,1438.75
1740572149.9544458,15,184.15625,1419.25
1740572149.9544458,15,185.546875,1418.5
1740572149.9544458,15,186.90625,1418.75
1740572149.9544458,15,188.25,1416.75
1740572149.9544458,15,189.625,1411.0
1740572149.9544458,15,190.96875,1421.25
1740572149.9544458,15,193.6875,1375.25
1740572149.9544458,15,195.015625,1406.0
1740572149.9544458,15,197.609375,1565.0
1740572149.9544458,15,214.171875,395.25
1740572149.9544458,15,215.65625,387.5
1740572149.9544458,15,216.875,384.75
1740572149.9544458,15,218.109375,384.25
1740572149.9544458,15,219.359375,385.5
1740572149.9544458,15,220.765625,389.0
1740572149.9544458,15,227.21875,452.0
1740572149.9544458,15,228.390625,448.5
1740572149.9544458,15,229.6875,442.5
1740572149.9544458,15,231.140625,438.0
1740572149.9544458,15,232.65625,435.5
1740572149.9544458,15,233.8125,436.0
1740572149.9544458,15,235.1875,438.75
1740572149.9544458,15,236.46875,442.25
1740572149.9544458,15,237.9375,445.75
1740572149.9544458,15,239.078125,450.25
1740572149.9544458,15,240.515625,454.75
1740572149.9544458,15,241.671875,458.0
1740572149.9544458,15,243.125,461.25
1740572149.9544458,15,244.578125,462.5
1740572149.9544458,15,245.984375,462.75
1740572149.9544458,15,247.28125,459.25
1740572149.9544458,15,248.578125,452.0
1740572149.9544458,15,256.796875,475.0
1740572149.9544458,15,258.046875,469.0
1740572149.9544458,15,259.375,470.5
1740572149.9544458,15,260.75,476.0
1740572149.9544458,15,273.0625,2248.5
1740572149.9544458,15,274.421875,2260.0
1740572149.9544458,15,275.640625,2260.25
1740572149.9544458,15,276.984375,2276.5
1740572149.9544458,15,285.03125,2297.75
1740572149.9544458,15,286.375,2304.75
1740572149.9544458,11,287.734375,2311.0
1740572149.9544458,15,290.453125,2176.25
1740572149.9544458,15,291.796875,2195.5
1740572149.9544458,15,293.140625,2211.5
1740572149.9544458,15,294.515625,2228.5
1740572149.9544458,15,338.765625,828.75
1740572149.9544458,15,340.125,819.0
1740572149.9544458,15,341.640625,808.75
1740572149.9544458,15,342.875,800.25
1740572149.9544458,15,344.3125,791.75
1740572149.9544458,15,345.671875,782.75
1740572149.9544458,15,347.109375,775.0
1740572149.9544458,15,348.46875,767.25
1740572149.9544458,15,349.78125,761.75
1740572149.9544458,15,351.125,757.0
1740572150.0914853,15,352.484375,752.25
1740572150.0914853,15,353.9375,748.0
1740572150.0914853,15,355.125,744.0
1740572150.0914853,15,356.65625,740.25
1740572150.0914853,15,357.84375,735.75
1740572150.0914853,15,359.375,732.25
1740572150.0914853,15,0.59375,730.25
1740572150.0914853,15,1.9375,728.5
1740572150.0914853,15,3.328125,727.0
1740572150.0914853,15,4.75,725.75
1740572150.0914853,15,6.03125,728.75
1740572150.0914853,15,23.640625,743.25
1740572150.0914853,15,24.921875,756.5
1740572150.0914853,15,26.265625,762.25
1740572150.0914853,15,27.609375,768.25
1740572150.0914853,15,28.828125,774.25
1740572150.0914853,15,30.25,781.0
1740572150.0914853,15,31.515625,790.25
1740572150.0914853,15,32.828125,799.5
1740572150.0914853,15,34.28125,806.25
1740572150.0914853,15,35.609375,814.75
1740572150.0914853,15,36.859375,825.75
1740572150.0914853,15,38.203125,837.25
1740572150.0914853,15,39.625,850.0
1740572150.0914853,15,40.890625,861.25
1740572150.0914853,15,42.1875,872.0
1740572150.0914853,15,43.484375,886.25
1740572150.0914853,15,44.84375,901.75
1740572150.0914853,15,46.21875,917.5
1740572150.0914853,15,47.578125,934.75
1740572150.0914853,15,48.875,951.25
1740572150.0914853,15,50.203125,970.75
1740572150.0914853,15,51.484375,992.5
1740572150.0914853,15,52.8125,1014.75
1740572150.0914853,15,54.171875,1037.0
1740572150.0914853,15,55.46875,1061.25
1740572150.0914853,15,56.765625,1090.0
1740572150.0914853,15,58.125,1118.5
1740572150.0914853,15,59.390625,1149.25
1740572150.0914853,15,61.96875,1222.0
1740572150.0914853,15,66.0,1312.0
1740572150.0914853,15,67.390625,1290.75
1740572150.0914853,15,68.75,1278.75
1740572150.0914853,15,71.359375,1321.25
1740572150.0914853,15,72.78125,1317.25
1740572150.0914853,15,74.109375,1305.75
1740572150.0914853,15,75.453125,1293.0
1740572150.0914853,15,76.859375,1284.5
1740572150.0914853,15,78.21875,1275.0
1740572150.0914853,15,79.5625,1266.0
1740572150.0914853,15,80.921875,1259.25
1740572150.0914853,15,82.296875,1250.0
1740572150.0914853,15,83.59375,1244.75
1740572150.0914853,15,84.90625,1243.5
1740572150.0914853,15,86.296875,1241.25
1740572150.0914853,15,87.59375,1235.75
1740572150.0914853,15,89.0,1231.25
1740572150.0914853,15,90.3125,1232.5
1740572150.0914853,15,91.640625,1230.25
1740572150.0914853,15,93.046875,1227.75
1740572150.0914853,15,94.421875,1228.25
1740572150.0914853,15,95.734375,1227.25
1740572150.0914853,15,97.03125,1229.5
1740572150.0914853,15,98.375,1232.75
1740572150.0914853,15,99.78125,1237.5
1740572150.0914853,15,101.140625,1242.0
1740572150.0914853,15,102.4375,1244.75
1740572150.0914853,15,103.75,1249.75
1740572150.0914853,15,105.171875,1254.5
1740572150.0914853,15,106.453125,1261.0
1740572150.0914853,15,107.78125,1269.5
1740572150.0914853,15,109.15625,1276.75
1740572150.0914853,15,110.453125,1284.0
1740572150.0914853,15,111.8125,1294.5
1740572150.0914853,15,113.109375,1306.5
1740572150.0914853,15,114.484375,1315.0
1740572150.0914853,15,115.84375,1321.75
1740572150.0914853,15,118.546875,1275.75
1740572150.0914853,15,119.859375,1290.5
1740572150.0914853,15,121.234375,1307.25
1740572150.0914853,15,122.5625,1323.5
1740572150.0914853,15,123.921875,1341.25
1740572150.0914853,15,125.25,1360.25
1740572150.0914853,15,126.5,1381.75
1740572150.0914853,15,127.828125,1405.0
1740572150.0914853,15,129.21875,1427.0
1740572150.0914853,15,130.5,1452.0
1740572150.0914853,15,131.859375,1479.25
1740572150.0914853,15,133.140625,1506.5
1740572150.0914853,15,134.5,1534.0
1740572150.0914853,15,135.859375,1567.0
1740572150.0914853,15,137.15625,1601.75
1740572150.0914853,15,138.4375,1637.5
1740572150.0914853,15,139.8125,1678.75
1740572150.0914853,15,149.234375,1595.25
1740572150.0914853,15,153.65625,1126.75
1740572150.0914853,15,155.09375,1105.0
1740572150.0914853,15,156.421875,1095.25
1740572150.0914853,15,157.796875,1098.5
1740572150.0914853,15,159.21875,1088.75
1740572150.0914853,15,160.46875,1081.5
1740572150.0914853,15,161.859375,1075.75
1740572150.0914853,15,163.25,1069.0
1740572150.0914853,15,164.5,1087.75
1740572150.0914853,15,165.9375,1103.75
1740572150.0914853,15,167.203125,1112.5
1740572150.0914853,15,173.5625,1694.25
1740572150.0914853,15,177.71875,1510.25
1740572150.0914853,15,178.984375,1511.75
1740572150.0914853,15,180.34375,1511.0
1740572150.0914853,15,181.734375,1483.0
1740572150.0914853,15,183.09375,1443.5
1740572150.0914853,15,184.4375,1418.5
1740572150.0914853,15,185.84375,1411.5
1740572150.0914853,15,187.140625,1409.25
1740572150.0914853,15,188.484375,1416.75
1740572150.0914853,15,189.90625,1410.25
1740572150.0914853,15,191.203125,1396.0
1740572150.0914853,15,192.5625,1395.75
1740572150.0914853,15,193.9375,1396.25
1740572150.0914853,15,201.8125,1697.25
1740572150.0914853,15,215.546875,389.25
1740572150.0914853,15,217.140625,383.0
1740572150.0914853,15,218.546875,380.5
1740572150.0914853,15,219.796875,380.5
1740572150.0914853,15,221.15625,382.5
1740572150.0914853,15,222.5625,386.5
1740572150.0914853,15,228.609375,453.0
1740572150.0914853,15,230.0625,446.75
1740572150.0914853,15,231.625,439.25
1740572150.0914853,15,232.640625,435.0
1740572150.0914853,15,234.34375,434.0
1740572150.0914853,15,235.5,435.0
1740572150.0914853,15,236.6875,438.75
1740572150.0914853,15,238.078125,441.75
1740572150.0914853,15,239.34375,444.5
1740572150.0914853,15,240.765625,449.25
1740572150.0914853,15,242.25,454.0
1740572150.0914853,15,243.421875,457.5
1740572150.0914853,15,244.84375,460.25
1740572150.0914853,15,246.125,461.75
1740572150.0914853,15,247.578125,462.5
1740572150.0914853,15,248.859375,458.5
1740572150.0914853,15,250.15625,451.5
1740572150.0914853,15,255.1875,481.5
1740572150.0914853,15,256.75,483.0
1740572150.0914853,15,258.078125,474.25
1740572150.0914853,15,259.359375,470.25
1740572150.0914853,15,260.6875,472.0
1740572150.0914853,15,267.859375,2032.75
1740572150.0914853,15,274.546875,2249.75
1740572150.0914853,15,275.8125,2250.0
1740572150.0914853,15,277.171875,2262.0
1740572150.0914853,15,286.5625,2297.5
1740572150.0914853,15,287.90625,2337.0
1740572150.0914853,13,289.234375,2324.0
1740572150.0914853,15,291.9375,2202.75
1740572150.0914853,15,293.28125,2218.5
1740572150.0914853,15,294.640625,2236.5
1740572150.0914853,15,295.984375,2257.75
1740572150.0914853,15,297.3125,2269.5
1740572150.0914853,15,311.234375,1332.5
1740572150.0914853,15,312.5625,1313.0
1740572150.0914853,15,313.953125,1286.25
1740572150.0914853,15,316.734375,1215.5
1740572150.0914853,15,318.078125,1182.5
1740572150.0914853,15,320.796875,1115.75
1740572150.0914853,15,322.203125,1088.25
1740572150.0914853,15,323.71875,1061.25
1740572150.0914853,15,325.0625,1038.25
1740572150.0914853,15,326.484375,1016.25
1740572150.0914853,15,327.796875,992.75
1740572150.0914853,15,329.25,972.5
1740572150.0914853,15,330.53125,955.75
1740572150.0914853,15,332.03125,940.25
1740572150.0914853,15,333.34375,924.0
1740572150.0914853,15,334.6875,907.75
1740572150.0914853,15,336.078125,892.75
1740572150.0914853,15,337.515625,879.0
1740572150.0914853,15,338.78125,868.25
1740572150.0914853,15,340.15625,857.25
1740572150.0914853,15,341.625,844.25
1740572150.0914853,15,343.0,834.75
1740572150.0914853,15,344.296875,826.0
1740572150.0914853,15,345.65625,816.75
1740572150.0914853,15,347.0,809.5
1740572150.0914853,15,348.5,802.75
1740572150.0914853,15,349.875,797.0
1740572150.0914853,15,351.15625,792.25
1740572150.2281303,15,352.578125,786.0
1740572150.2281303,15,353.828125,779.25
1740572150.2281303,15,355.296875,774.5
1740572150.2281303,15,356.640625,771.0
1740572150.2281303,15,358.046875,767.5
1740572150.2281303,15,359.34375,764.25
1740572150.2281303,15,0.71875,760.75
1740572150.2281303,15,1.984375,758.75
1740572150.2281303,15,3.40625,756.75
1740572150.2281303,15,4.796875,754.5
1740572150.2281303,15,6.09375,754.25
1740572150.2281303,15,7.5,754.25
1740572150.2281303,15,8.75,753.75
1740572150.2281303,15,10.0625,754.5
1740572150.2281303,15,11.484375,755.0
