timestamp,quality,angle,distance
1742509075.8030207,15,85.84375,1287.25
1742509075.8030207,15,87.125,1287.0
1742509075.8030207,15,88.453125,1289.0
1742509075.8030207,15,89.6875,1293.0
1742509075.8030207,15,91.03125,1294.75
1742509075.8030207,15,92.328125,1297.0
1742509075.8030207,15,93.546875,1301.0
1742509075.8030207,15,94.875,1309.25
1742509075.8030207,15,96.109375,1318.25
1742509075.8030207,15,97.390625,1324.0
1742509075.8030207,15,98.734375,1331.5
1742509075.8030207,15,100.015625,1340.0
1742509075.8030207,15,101.265625,1347.25
1742509075.8030207,15,102.59375,1358.25
1742509075.8030207,15,103.84375,1369.75
1742509075.8030207,15,105.125,1380.75
1742509075.8030207,15,106.375,1393.0
1742509075.8030207,15,107.65625,1410.5
1742509075.8030207,15,108.9375,1428.75
1742509075.8030207,15,110.25,1447.5
1742509075.8030207,15,111.515625,1465.0
1742509075.8030207,15,112.8125,1481.5
1742509075.8030207,15,115.4375,1437.5
1742509075.8030207,15,116.6875,1459.0
1742509075.8030207,15,117.96875,1474.5
1742509075.8030207,15,119.296875,1489.75
1742509075.8030207,15,120.5625,1512.5
1742509075.8030207,15,123.15625,1442.75
1742509075.8030207,15,124.5,1430.75
1742509075.8030207,15,125.78125,1428.25
1742509075.8030207,15,127.125,1419.0
1742509075.8030207,15,128.375,1387.25
1742509075.8030207,15,129.671875,1359.0
1742509075.8030207,15,130.984375,1336.5
1742509075.8030207,15,132.359375,1311.75
1742509075.8030207,15,137.625,1145.25
1742509075.8030207,8,140.21875,1142.0
1742509075.8030207,15,146.640625,1128.0
1742509075.8030207,15,147.953125,1135.0
1742509075.8030207,15,149.25,1124.75
1742509075.8030207,15,150.640625,1115.75
1742509075.8030207,15,151.859375,1109.0
1742509075.8030207,15,153.21875,1102.0
1742509075.8030207,15,154.4375,1095.25
1742509075.8030207,15,155.8125,1091.75
1742509075.8030207,15,157.09375,1085.0
1742509075.8030207,15,158.421875,1078.5
1742509075.8030207,15,159.6875,1076.25
1742509075.8030207,15,161.03125,1073.0
1742509075.8030207,15,162.25,1070.0
1742509075.8030207,15,163.59375,1068.5
1742509075.8030207,15,164.84375,1067.5
1742509075.8030207,15,166.125,1065.5
1742509075.8030207,15,167.53125,1066.25
1742509075.8030207,15,168.75,1066.75
1742509075.8030207,15,170.046875,1066.5
1742509075.8030207,15,171.328125,1068.0
1742509075.8030207,15,172.625,1070.5
1742509075.8030207,15,173.90625,1072.75
1742509075.8030207,15,175.25,1075.5
1742509075.8030207,15,176.484375,1078.75
1742509075.8030207,15,177.734375,1083.0
1742509075.8030207,15,179.0625,1086.25
1742509075.8030207,15,180.390625,1090.25
1742509075.8030207,15,181.59375,1097.25
1742509075.8030207,15,182.9375,1105.0
1742509075.8030207,15,184.1875,1113.25
1742509075.8030207,15,185.4375,1121.25
1742509075.8030207,15,186.765625,1128.25
1742509075.8030207,15,194.546875,577.0
1742509075.8030207,15,195.75,574.25
1742509075.8030207,15,201.796875,451.5
1742509075.8030207,15,214.265625,343.5
1742509075.8030207,15,216.046875,335.75
1742509075.8030207,15,216.75,331.75
1742509075.8030207,15,218.453125,329.75
1742509075.8030207,15,219.640625,328.5
1742509075.8030207,15,220.765625,329.5
1742509075.8030207,15,222.078125,332.25
1742509075.8030207,15,227.015625,365.75
1742509075.8030207,15,227.875,371.25
1742509075.8030207,15,229.046875,376.5
1742509075.8030207,15,230.328125,374.5
1742509075.8030207,15,236.453125,394.0
1742509075.8030207,15,237.84375,390.75
1742509075.8030207,15,239.234375,391.25
1742509075.8030207,15,244.0,429.5
1742509075.8030207,15,245.453125,433.25
1742509075.8030207,15,249.09375,431.75
1742509075.8030207,15,254.6875,368.25
1742509075.8030207,15,256.359375,364.0
1742509075.8030207,15,257.5625,359.75
1742509075.8030207,15,258.734375,356.5
1742509075.8030207,15,260.09375,355.0
1742509075.8030207,15,261.296875,358.25
1742509075.8030207,15,269.21875,2197.25
1742509075.8030207,15,270.53125,2204.0
1742509075.8030207,15,271.765625,2202.0
1742509075.8030207,15,284.390625,2347.75
1742509075.8030207,15,285.625,2372.75
1742509075.8030207,15,286.875,2412.25
1742509075.8030207,15,289.484375,2247.5
1742509075.8030207,15,290.734375,2276.5
1742509075.8030207,15,291.984375,2302.75
1742509075.8030207,15,293.28125,2333.25
1742509075.8030207,15,294.53125,2369.5
1742509075.8030207,15,295.78125,2413.25
1742509075.8030207,15,297.0625,2426.25
1742509075.8030207,15,307.609375,1810.5
1742509075.8030207,15,310.203125,1697.25
1742509075.8030207,15,311.46875,1655.0
1742509075.8030207,15,314.0625,1545.25
1742509075.8030207,15,315.40625,1531.0
1742509075.8030207,15,316.703125,1496.0
1742509075.8030207,15,317.984375,1463.0
1742509075.8030207,15,319.28125,1432.5
1742509075.8030207,15,320.546875,1404.25
1742509075.8030207,15,321.859375,1376.25
1742509075.8030207,15,323.265625,1350.0
1742509075.8030207,15,324.59375,1327.75
1742509075.8030207,15,325.875,1305.5
1742509075.8030207,15,327.140625,1283.5
1742509075.8030207,15,328.5,1264.25
1742509075.8030207,15,329.734375,1243.25
1742509075.8030207,15,331.046875,1224.0
1742509075.8030207,15,332.375,1212.25
1742509075.8030207,15,333.625,1200.25
1742509075.8030207,15,335.0,1185.75
1742509075.8030207,15,336.265625,1172.25
1742509075.8030207,15,337.5625,1158.75
1742509075.8030207,15,338.84375,1146.25
1742509075.8030207,15,340.171875,1135.75
1742509075.8030207,15,341.390625,1124.25
1742509075.8030207,15,342.703125,1115.0
1742509075.8030207,15,343.96875,1108.75
1742509075.8030207,15,345.28125,1100.5
1742509075.8030207,15,346.625,1091.5
1742509075.8030207,15,347.984375,1084.25
1742509075.8030207,15,349.265625,1079.0
1742509075.8030207,15,350.59375,1074.0
1742509075.948686,15,351.890625,1070.0
1742509075.948686,15,353.078125,1067.0
1742509075.948686,15,354.375,1063.5
1742509075.948686,15,355.71875,1060.25
1742509075.948686,15,356.96875,1057.25
1742509075.948686,15,358.296875,1054.0
1742509075.948686,15,359.625,1052.5
1742509075.948686,15,0.90625,1051.75
1742509075.948686,15,2.109375,1051.0
1742509075.948686,15,3.421875,1052.0
1742509075.948686,15,4.671875,1053.25
1742509075.948686,15,6.03125,1054.75
1742509075.948686,15,7.234375,1056.5
1742509075.948686,15,8.546875,1058.75
1742509075.948686,15,9.875,1062.25
1742509075.948686,15,11.125,1066.0
1742509075.948686,15,12.515625,1070.25
1742509075.948686,15,13.6875,1073.5
1742509075.948686,15,14.96875,1078.75
1742509075.948686,15,16.3125,1085.25
1742509075.948686,15,17.53125,1091.5
1742509075.948686,15,18.875,1098.75
1742509075.948686,15,20.1875,1105.25
1742509075.948686,15,21.375,1113.0
1742509075.948686,15,22.625,1123.0
1742509075.948686,15,23.96875,1132.0
1742509075.948686,15,25.234375,1141.25
1742509075.948686,15,26.5,1153.75
1742509075.948686,15,27.75,1166.75
1742509075.948686,15,29.0625,1179.25
1742509075.948686,15,30.34375,1193.5
1742509075.948686,15,31.65625,1207.75
1742509075.948686,15,32.921875,1222.25
1742509075.948686,15,34.109375,1239.75
1742509075.948686,15,35.53125,1259.25
1742509075.948686,15,36.75,1280.0
1742509075.948686,15,38.109375,1301.0
1742509075.948686,15,39.375,1322.25
1742509075.948686,15,40.640625,1344.25
1742509075.948686,15,41.859375,1371.25
1742509075.948686,15,43.15625,1400.0
1742509075.948686,15,44.4375,1427.0
1742509075.948686,15,45.65625,1458.25
1742509075.948686,15,46.953125,1482.75
1742509075.948686,15,48.328125,1479.0
1742509075.948686,15,49.609375,1455.25
1742509075.948686,15,50.875,1433.75
1742509075.948686,15,52.140625,1438.25
1742509075.948686,15,53.40625,1464.25
1742509075.948686,15,54.765625,1464.0
1742509075.948686,15,57.375,1359.25
1742509075.948686,15,58.765625,1334.75
1742509075.948686,15,60.0625,1314.5
1742509075.948686,15,61.390625,1299.75
1742509075.948686,15,63.875,1341.5
1742509075.948686,15,65.1875,1347.5
1742509075.948686,15,66.515625,1342.25
1742509075.948686,15,67.78125,1335.25
1742509075.948686,15,69.125,1325.0
1742509075.948686,15,70.359375,1318.25
1742509075.948686,15,71.6875,1312.25
1742509075.948686,15,73.015625,1306.25
1742509075.948686,15,74.296875,1301.0
1742509075.948686,15,75.625,1294.5
1742509075.948686,15,76.890625,1291.0
1742509075.948686,15,78.203125,1289.75
1742509075.948686,15,79.484375,1288.0
1742509075.948686,15,80.734375,1286.5
1742509075.948686,15,82.03125,1286.0
1742509075.948686,15,83.375,1287.0
1742509075.948686,15,84.625,1284.5
1742509075.948686,15,85.890625,1285.5
1742509075.948686,15,87.1875,1287.75
1742509075.948686,15,88.46875,1289.25
1742509075.948686,15,89.796875,1294.75
1742509075.948686,15,91.109375,1299.0
1742509075.948686,15,92.328125,1305.0
1742509075.948686,15,93.65625,1310.75
1742509075.948686,15,94.96875,1313.75
1742509075.948686,15,96.171875,1322.5
1742509075.948686,15,97.46875,1330.5
1742509075.948686,15,98.8125,1335.0
1742509075.948686,15,100.0625,1342.0
1742509075.948686,15,101.34375,1353.0
1742509075.948686,15,102.640625,1363.0
1742509075.948686,15,103.9375,1374.0
1742509075.948686,15,105.203125,1388.25
1742509075.948686,15,106.484375,1405.25
1742509075.948686,15,107.828125,1422.75
1742509075.948686,15,110.4375,1380.5
1742509075.948686,15,111.796875,1391.25
1742509075.948686,15,113.0,1408.5
1742509075.948686,15,114.328125,1430.5
1742509075.948686,15,115.5625,1447.75
1742509075.948686,15,116.875,1466.5
1742509075.948686,15,118.171875,1488.25
1742509075.948686,15,119.4375,1501.75
1742509075.948686,15,120.6875,1523.0
1742509075.948686,15,124.890625,1166.5
1742509075.948686,15,126.25,1157.0
1742509075.948686,15,127.484375,1157.5
1742509075.948686,15,128.8125,1164.25
1742509075.948686,15,130.078125,1174.25
1742509075.948686,15,131.328125,1191.25
1742509075.948686,15,132.671875,1215.75
1742509075.948686,15,139.046875,1272.25
1742509075.948686,15,140.390625,1286.25
1742509075.948686,15,141.59375,1296.25
1742509075.948686,15,142.9375,1287.0
1742509075.948686,15,144.25,1276.0
1742509075.948686,15,145.5625,1264.0
1742509075.948686,15,146.859375,1251.5
1742509075.948686,15,148.171875,1241.0
1742509075.948686,15,149.453125,1230.75
1742509075.948686,15,150.796875,1223.5
1742509075.948686,15,152.109375,1216.5
1742509075.948686,15,153.359375,1210.5
1742509075.948686,15,154.71875,1207.0
1742509075.948686,15,156.0,1203.5
1742509075.948686,15,157.34375,1196.75
1742509075.948686,15,159.890625,1150.0
1742509075.948686,15,161.1875,1176.25
1742509075.948686,15,162.46875,1183.75
1742509075.948686,15,163.78125,1180.75
1742509075.948686,15,166.46875,1116.5
1742509075.948686,15,167.734375,1128.0
1742509075.948686,15,170.234375,1182.0
1742509075.948686,15,171.5,1184.5
1742509075.948686,15,172.8125,1186.75
1742509075.948686,15,174.125,1179.0
1742509075.948686,15,175.40625,1163.5
1742509075.948686,15,176.765625,1160.75
1742509075.948686,15,179.28125,1208.25
1742509075.948686,15,180.53125,1211.75
1742509075.948686,15,181.828125,1219.0
1742509075.948686,15,183.109375,1226.0
1742509075.948686,15,184.4375,1231.25
1742509075.948686,9,185.671875,1251.5
1742509075.948686,15,186.9375,1258.75
1742509075.948686,15,207.8125,366.0
1742509075.948686,15,209.578125,358.5
1742509075.948686,15,210.8125,352.0
1742509075.948686,15,212.390625,348.25
1742509075.948686,15,213.359375,345.5
1742509075.948686,15,214.546875,343.75
1742509075.948686,15,216.015625,342.75
1742509075.948686,15,217.328125,344.25
1742509075.948686,15,222.078125,370.5
1742509075.948686,15,223.578125,366.5
1742509075.948686,15,224.90625,369.25
1742509075.948686,15,225.96875,375.25
1742509075.948686,15,227.125,373.5
1742509075.948686,15,236.109375,382.5
1742509075.948686,15,240.953125,418.75
1742509075.948686,15,242.40625,421.75
1742509075.948686,15,243.453125,422.5
1742509075.948686,15,248.703125,404.75
1742509075.948686,15,250.15625,407.75
1742509075.948686,15,253.3125,369.25
1742509075.948686,15,254.515625,365.25
1742509075.948686,15,255.625,361.0
1742509075.948686,15,257.125,356.25
1742509075.948686,15,258.1875,354.75
1742509075.948686,15,259.75,358.75
1742509075.948686,15,267.734375,2183.5
1742509075.948686,15,268.984375,2184.75
1742509075.948686,15,281.78125,2300.25
1742509075.948686,15,283.03125,2327.0
1742509075.948686,15,286.90625,2193.0
1742509075.948686,15,288.234375,2218.5
1742509075.948686,15,289.484375,2245.25
1742509075.948686,15,290.78125,2272.75
1742509075.948686,15,292.015625,2289.0
1742509075.948686,15,293.34375,2320.0
1742509075.948686,15,305.265625,1670.75
1742509075.948686,15,306.5625,1626.0
1742509075.948686,15,311.828125,1428.0
1742509075.948686,15,313.1875,1419.5
1742509075.948686,15,314.5,1387.5
1742509075.948686,15,315.8125,1352.5
1742509075.948686,15,317.09375,1324.5
1742509075.948686,15,318.421875,1300.25
1742509075.948686,15,319.703125,1276.0
1742509075.948686,15,321.015625,1252.25
1742509075.948686,15,322.359375,1230.25
1742509075.948686,15,323.71875,1213.5
1742509075.948686,15,325.046875,1196.75
1742509075.948686,15,326.265625,1178.0
1742509075.948686,15,327.671875,1161.0
1742509075.948686,15,328.890625,1144.75
1742509075.948686,15,330.1875,1129.5
1742509075.948686,15,331.53125,1114.75
1742509075.948686,15,332.8125,1100.5
1742509075.948686,15,334.203125,1089.5
1742509075.948686,15,335.4375,1080.0
1742509075.948686,15,336.734375,1069.5
1742509075.948686,15,338.0625,1060.75
1742509075.948686,15,339.421875,1049.0
1742509075.948686,15,340.703125,1038.75
1742509075.948686,15,341.921875,1033.75
1742509075.948686,15,343.3125,1028.25
1742509075.948686,15,344.578125,1022.25
1742509075.948686,15,345.890625,1014.25
1742509075.948686,15,347.125,1008.0
1742509075.948686,15,348.515625,1004.75
1742509075.948686,15,349.78125,1000.25
1742509075.948686,15,351.046875,994.5
1742509076.0876915,15,352.359375,991.75
1742509076.0876915,15,353.59375,988.75
1742509076.0876915,15,354.90625,985.25
1742509076.0876915,15,356.21875,985.75
1742509076.0876915,15,357.515625,985.75
1742509076.0876915,15,358.8125,983.0
1742509076.0876915,15,0.09375,982.0
1742509076.0876915,15,1.40625,982.5
1742509076.0876915,15,2.65625,983.0
1742509076.0876915,15,3.953125,984.25
1742509076.0876915,15,5.296875,986.25
1742509076.0876915,15,6.625,989.5
1742509076.0876915,15,7.8125,991.25
1742509076.0876915,15,9.15625,994.0
1742509076.0876915,15,10.390625,999.75
1742509076.0876915,15,11.703125,1005.0
1742509076.0876915,15,13.109375,1010.5
1742509076.0876915,15,14.3125,1015.5
1742509076.0876915,15,15.625,1022.75
1742509076.0876915,15,16.890625,1029.5
1742509076.0876915,15,18.15625,1035.25
1742509076.0876915,15,19.5,1042.75
1742509076.0876915,15,20.734375,1052.25
1742509076.0876915,15,22.0625,1062.0
1742509076.0876915,15,23.328125,1071.25
1742509076.0876915,15,24.609375,1083.5
1742509076.0876915,15,25.890625,1094.75
1742509076.0876915,15,27.1875,1105.0
1742509076.0876915,15,28.421875,1118.25
1742509076.0876915,15,29.734375,1131.5
1742509076.0876915,15,30.984375,1147.0
1742509076.0876915,15,32.265625,1164.25
1742509076.0876915,15,33.578125,1180.25
1742509076.0876915,15,34.84375,1197.0
1742509076.0876915,15,36.171875,1214.5
1742509076.0876915,15,37.421875,1233.5
1742509076.0876915,15,38.671875,1256.75
1742509076.0876915,15,40.0,1281.5
1742509076.0876915,15,41.203125,1306.25
1742509076.0876915,15,42.515625,1334.0
1742509076.0876915,15,43.78125,1365.25
1742509076.0876915,15,45.046875,1397.75
1742509076.0876915,15,46.28125,1429.0
1742509076.0876915,15,47.609375,1458.0
1742509076.0876915,15,48.890625,1468.5
1742509076.0876915,15,50.203125,1452.25
1742509076.0876915,15,51.53125,1432.25
1742509076.0876915,15,52.84375,1429.5
1742509076.0876915,15,54.046875,1453.75
1742509076.0876915,15,55.390625,1464.5
1742509076.0876915,15,58.015625,1358.75
1742509076.0876915,15,59.4375,1333.25
1742509076.0876915,15,60.65625,1313.25
1742509076.0876915,15,62.015625,1301.5
1742509076.0876915,15,63.28125,1302.25
1742509076.0876915,15,64.515625,1334.5
1742509076.0876915,15,65.8125,1348.5
1742509076.0876915,15,67.140625,1336.5
1742509076.0876915,15,68.5,1326.0
1742509076.0876915,15,69.78125,1319.25
1742509076.0876915,15,71.109375,1315.25
1742509076.0876915,15,72.390625,1308.75
1742509076.0876915,15,73.6875,1304.75
1742509076.0876915,15,74.96875,1296.25
1742509076.0876915,15,76.28125,1289.5
1742509076.0876915,15,77.5625,1289.25
1742509076.0876915,15,78.890625,1288.0
1742509076.0876915,15,80.15625,1284.5
1742509076.0876915,15,81.5,1281.0
1742509076.0876915,15,82.71875,1281.75
1742509076.0876915,15,84.015625,1281.0
1742509076.0876915,15,85.359375,1281.75
1742509076.0876915,15,86.59375,1284.5
1742509076.0876915,15,87.921875,1285.75
1742509076.0876915,15,89.25,1288.0
1742509076.0876915,15,90.5,1291.25
1742509076.0876915,15,91.78125,1296.5
1742509076.0876915,15,93.109375,1298.25
1742509076.0876915,15,94.40625,1300.5
1742509076.0876915,15,95.625,1310.5
1742509076.0876915,15,96.90625,1318.25
1742509076.0876915,15,98.234375,1326.5
1742509076.0876915,15,99.53125,1333.25
1742509076.0876915,15,100.796875,1339.25
1742509076.0876915,15,102.078125,1348.0
1742509076.0876915,15,103.421875,1359.75
1742509076.0876915,15,104.625,1374.25
1742509076.0876915,15,105.984375,1388.5
1742509076.0876915,15,107.296875,1381.25
1742509076.0876915,15,108.59375,1356.0
1742509076.0876915,15,109.921875,1353.25
1742509076.0876915,15,111.15625,1368.5
1742509076.0876915,15,112.484375,1384.25
1742509076.0876915,15,113.734375,1402.25
1742509076.0876915,15,115.046875,1423.0
1742509076.0876915,15,116.25,1443.0
1742509076.0876915,15,117.59375,1464.5
1742509076.0876915,15,127.046875,1088.5
1742509076.0876915,15,128.21875,1093.75
1742509076.0876915,15,129.625,1102.5
1742509076.0876915,15,132.140625,1161.75
1742509076.0876915,15,139.859375,1306.75
1742509076.0876915,15,141.140625,1299.75
1742509076.0876915,15,145.0,1353.25
1742509076.0876915,15,146.296875,1342.5
1742509076.0876915,15,147.640625,1331.25
1742509076.0876915,15,148.890625,1322.0
1742509076.0876915,15,150.21875,1312.25
1742509076.0876915,15,151.578125,1302.0
1742509076.0876915,15,152.84375,1293.0
1742509076.0876915,15,154.15625,1283.75
1742509076.0876915,15,155.421875,1276.75
1742509076.0876915,15,163.28125,1238.5
1742509076.0876915,15,164.5,1238.0
1742509076.0876915,15,167.203125,1225.75
1742509076.0876915,15,168.421875,1245.0
1742509076.0876915,15,169.796875,1246.5
1742509076.0876915,15,172.484375,1169.0
1742509076.0876915,15,173.78125,1161.5
1742509076.0876915,15,175.046875,1169.0
1742509076.0876915,15,176.328125,1183.25
1742509076.0876915,15,178.8125,1276.5
1742509076.0876915,15,180.21875,1281.0
1742509076.0876915,15,181.421875,1288.25
1742509076.0876915,15,182.75,1295.75
1742509076.0876915,15,184.078125,1301.5
1742509076.0876915,15,186.65625,1300.75
1742509076.0876915,15,187.984375,1314.5
1742509076.0876915,15,189.265625,1340.0
1742509076.0876915,15,190.5625,1352.25
1742509076.0876915,15,207.640625,366.5
1742509076.0876915,15,209.28125,361.0
